,text_surronding
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9820,". – Bien , répondis - je ; mais qu'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9846,aurait pas de réponse . Je me trompais . Mon
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9850,. Je me trompais . Mon oncle reprit :« Suis
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9855,Mon oncle reprit :« Suis - moi sur la côte
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9866,"de l' Islande . Aperçois - tu Reykjawik , sa"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9891,"la mer , et arrête - toi un peu au"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9908,de latitude . Que vois - tu là ?– Une
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9935,"La comparaison est juste , mon garçon ; maintenant ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_9942,"; maintenant , n' aperçois - tu rien sur cette"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10021,est impossible ! m' écriai - je en haussant les
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10172,. »À ces affirmations positives je n' avais absolument rien
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10180,absolument rien à répondre ; je me rejetai donc sur
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10201,"ce mot Scartaris , demandai - je , et que"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10222,quelques moments de réflexion . J' eus un instant d'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10236,"seul , car bientôt il me répondit en ces termes"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10244,ces termes :« Ce que tu appelles obscurité est pour
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10391,chemin à prendre ? »Décidément mon oncle avait réponse à
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10398,avait réponse à tout . Je vis bien qu' il
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10412,mots du vieux parchemin . Je cessai donc de le
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10432,"le convaincre avant tout , je passais aux objections scientifiques"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10443,"bien autrement graves , à mon avis . « Allons"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10450,". « Allons , dis - je , je suis"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10453,", dis - je , je suis forcé d' en"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10476,doute à l' esprit . J' accorde même que le
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10577,Et la raison ? dit mon oncle d' un ton
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10641,"qu' il se moquait de moi , mais je continuai"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10644,"moquait de moi , mais je continuai néanmoins :« Oui"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10749,à une pareille chaleur . J' ai donc le droit
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10817,cents degrés . – Et tu as peur d' entrer
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10825,d' entrer en fusion ?– Je vous laisse la question
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10826,entrer en fusion ?– Je vous laisse la question à
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10834,"question à décider , répondis - je avec humeur ."
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10843,". – Voici ce que je décide , répondit le"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10847,"que je décide , répondit le professeur Lidenbrock en prenant"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10852,le professeur Lidenbrock en prenant ses grands airs ; c'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-257>_10860,; c' est que ni toi ni personne ne sait
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51232,… . Pendant ce temps j' avais réfléchi . Un
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51243,"espoir , vague encore , me revenait au cœur ."
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51254,"d' abord , une chose m' importait à connaître ."
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51259,m' importait à connaître . J' approchai donc mes lèvres
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51262,connaître . J' approchai donc mes lèvres de la muraille
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51269,"de la muraille , et je dis :« Mon oncle"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51291,« Mon enfant ? » me fut - il répondu
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51349,… … … . « Vous avez votre chronomètre ?
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51396,notant exactement la seconde où vous parlerez . Je le
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51404,"Je le répéterai , et vous observerez également le moment"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51411,également le moment précis auquel vous arrivera ma réponse .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51440,compris entre ma demande et ta réponse indiquera celui que
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51452,emploie pour arriver jusqu' à toi . » … …
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51485,… … . « Es - tu prêt ? »
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51518,". « Eh bien , fais attention , je vais"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51521,"bien , fais attention , je vais prononcer ton nom"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51524,"attention , je vais prononcer ton nom . » …"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51538,… … … … . J' appliquai mon oreille sur
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51540,… … . J' appliquai mon oreille sur la paroi
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51554,"le mot « Axel » me parvint , je répondis"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51557,"Axel » me parvint , je répondis immédiatement « Axel"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51565,"« Axel » , puis j' attendis . … …"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51584,"Quarante secondes , dit alors mon oncle . Il s'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51652,et demie ! » murmurai - je . … …
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51673,", cela se franchit , Axel ! » … …"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51731,de galeries . Celle que tu as suivie ne peut
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51738,"suivie ne peut manquer de t' y conduire , car"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51764,caverne que nous occupons . Relève - toi donc et
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51765,que nous occupons . Relève - toi donc et reprends
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51769,Relève - toi donc et reprends ta route ; marche
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51770,"- toi donc et reprends ta route ; marche ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51773,"et reprends ta route ; marche , traîne - toi"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51775,"ta route ; marche , traîne - toi , s'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51776,"route ; marche , traîne - toi , s' il"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51784,"s' il le faut , glisse sur les pentes rapides"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51791,"les pentes rapides , et tu trouveras nos bras pour"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51796,tu trouveras nos bras pour te recevoir au bout du
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51806,"chemin . En route , mon enfant , en route"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51825,… … . Ces paroles me ranimèrent . « Adieu
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51831,"ranimèrent . « Adieu , mon oncle , m' écriai"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51834,"Adieu , mon oncle , m' écriai - je ;"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51836,"mon oncle , m' écriai - je ; je pars"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51839,m' écriai - je ; je pars . Nos voix
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51854,"elles , du moment que j' aurai quitté cette place"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51878,". « Au revoir , Axel ! au revoir !"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51900,furent les dernières paroles que j' entendis . Cette surprenante
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51931,ces paroles d' espoir ! Je fis une prière de
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51942,"à Dieu , car il m' avait conduit parmi ces"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51959,être où la voix de mes compagnons pouvait me parvenir
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_51962,voix de mes compagnons pouvait me parvenir . Cet effet
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52012,perceptibles aux espaces intermédiaires . Je me souviens qu' en
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52076,de Denys . Ces souvenirs me revinrent à l' esprit
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52083,"à l' esprit , et je vis clairement que ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52092,", puisque la voix de mon oncle arrivait jusqu' à"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52097,"mon oncle arrivait jusqu' à moi , aucun obstacle n'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52113,"le chemin du son , je devais logiquement arriver comme"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52124,", si les forces ne me trahissaient pas en route"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52130,trahissaient pas en route . Je me levai donc .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52135,Je me levai donc . Je me traînai plutôt que
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52140,Je me traînai plutôt que je ne marchai . La
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52150,pente était assez rapide . Je me laissai glisser .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52159,. Bientôt la vitesse de ma descente s' accrut dans
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52176,ressembler à une chute . Je n' avais plus la
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52193,coup le terrain manqua sous mes pieds . Je me
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52196,manqua sous mes pieds . Je me sentis rouler en
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52214,", un véritable puits . Ma tête porta sur un"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52223,"un roc aigu , et je perdis connaissance . Lorsque"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52228,"je perdis connaissance . Lorsque je revins à moi ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52231,". Lorsque je revins à moi , j' étais dans"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52233,"je revins à moi , j' étais dans une demi"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52247,"sur d' épaisses couvertures . Mon oncle veillait , épiant"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52253,"oncle veillait , épiant sur mon visage un reste d'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52261,reste d' existence . À mon premier soupir il me
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52265,À mon premier soupir il me prit la main ;
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52271,prit la main ; à mon premier regard il poussa
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52282,cri de joie . « Il vit ! il vit
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52285,. « Il vit ! il vit ! s' écria
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52299,". – Oui , répondis - je d' une voix"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52311,"– Mon enfant , fit mon oncle en me serrant"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52314,", fit mon oncle en me serrant sur sa poitrine"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52320,"serrant sur sa poitrine , te voila sauvé ! »Je"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52369,Hans arriva . Il vit ma main dans celle de
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52374,ma main dans celle de mon oncle ; j' ose
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52377,celle de mon oncle ; j' ose affirmer que ses
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52404,"Hans , bonjour , murmurai - je . Et maintenant"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52410,"je . Et maintenant , mon oncle , apprenez -"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52414,", mon oncle , apprenez - moi où nous sommes"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52440,faible ; j' ai entouré ta tête de compresses qu'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52451,"ne faut pas déranger ; dors donc , mon garçon"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52459,"mon garçon , et demain tu sauras tout . –"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52469,"Mais au moins , repris - je , quelle heure"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52498,"août , et je ne te permets plus de m'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52514,"mois . »En vérité , j' étais bien faible ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52520,"étais bien faible , et mes yeux se fermèrent involontairement"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52527,se fermèrent involontairement . Il me fallait une nuit de
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52534,une nuit de repos ; je me laissai donc assoupir
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52543,assoupir sur cette pensée que mon isolement avait duré quatre
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52555,". Le lendemain , à mon réveil , je regardai"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52558,", à mon réveil , je regardai autour de moi"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52562,", je regardai autour de moi . Ma couchette ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52564,"regardai autour de moi . Ma couchette , faite de"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52633,ouverture de la grotte . J' entendais aussi un murmure
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52662,sifflements de la brise . Je me demandai si j'
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52666,". Je me demandai si j' étais bien éveillé ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52672,"étais bien éveillé , si je rêvais encore , si"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52677,"je rêvais encore , si mon cerveau , fêlé dans"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52682,"mon cerveau , fêlé dans ma chute , ne percevait"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52695,purement imaginaires . Cependant ni mes yeux ni mes oreilles
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52698,Cependant ni mes yeux ni mes oreilles ne pouvaient se
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52717,"rayon du jour , pensai - je , qui se"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52747,"! Est - ce que je me trompe , ou"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52763,surface de la terre ? Mon oncle a - t
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52799,"entra . « Bonjour , Axel ! fit - il"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52810,. Je gagerais volontiers que tu te portes bien !–
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52819,"!– Mais oui , dis - je en me redressant"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52834,"Cela devait être , car tu as tranquillement dormi ."
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52841,"tranquillement dormi . Hans et moi , nous t' avons"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52844,"Hans et moi , nous t' avons veillé tour à"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52855,", et nous avons vu ta guérison faire des progrès"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52866,". – En effet , je me sens ragaillardi ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52878,"preuve , c' est que je ferai honneur au déjeuner"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52887,déjeuner que vous voudrez bien me servir !– Tu mangeras
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52890,"voudrez bien me servir !– Tu mangeras , mon garçon"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52898,mon garçon ! La fièvre t' a quitté . Hans
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52905,quitté . Hans a frotté tes plaies avec je ne
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52941,"! »Tout en parlant , mon oncle apprêtait quelques aliments"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52947,"oncle apprêtait quelques aliments que je dévorai , malgré ses"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52958,". Pendant ce temps , je l' accablai de questions"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52970,s' empressa de répondre . J' appris alors que ma
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52974,. J' appris alors que ma chute providentielle m' avait
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52977,alors que ma chute providentielle m' avait précisément amené à
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_52991,galerie presque perpendiculaire ; comme j' étais arrivé au milieu
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53009,"moins grosse eût suffi à m' écraser , il fallait"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53024,du massif avait glissé avec moi . Cet effrayant véhicule
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53029,moi . Cet effrayant véhicule me transporta ainsi jusque dans
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53037,"jusque dans les bras de mon oncle , où je"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53041,"de mon oncle , où je tombai sanglant , inanimé"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53050,"inanimé . « Véritablement , me dit - il ,"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53059,", il est étonnant que tu ne te sois pas"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53102,était donc pas fini ? J' ouvrais de grands yeux
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53118,"cette question :« Qu' as - tu donc , Axel"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53122,"as - tu donc , Axel ?– Une demande à"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53133,adresser . Vous dites que me voilà sain et sauf
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53143,?– Sans doute . – J' ai tous mes membres
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53146,. – J' ai tous mes membres intacts ?– Certainement
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53154,?– Certainement . – Et ma tête ?– Ta tête
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53157,"– Et ma tête ?– Ta tête , sauf quelques"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53170,parfaitement à sa place sur tes épaules . – Eh
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53177,". – Eh bien , j' ai peur que mon"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53181,", j' ai peur que mon cerveau ne soit dérangé"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53211,"!– Alors il faut que je sois fou , car"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53216,"je sois fou , car j' aperçois la lumière du"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53223,"la lumière du jour , j' entends le bruit du"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53248,- ce que cela ?– M' expliquerez - vous ?–
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53250,que cela ?– M' expliquerez - vous ?– Je ne
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53253,M' expliquerez - vous ?– Je ne t' expliquerai rien
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53255,"- vous ?– Je ne t' expliquerai rien , car"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53265,c' est inexplicable ; mais tu verras et tu comprendras
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53268,; mais tu verras et tu comprendras que la science
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53299,"brusquement . – Non , Axel , non ! le"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53307,! le grand air pourrait te faire du mal .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53325,vent est assez violent . Je ne veux pas que
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53330,Je ne veux pas que tu t' exposes ainsi .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53337,exposes ainsi . – Mais je vous assure que je
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53338,ainsi . – Mais je vous assure que je me
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53341,Mais je vous assure que je me porte à merveille
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53353,"Un peu de patience , mon garçon . Une rechute"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<j'-2406>_53387,"traversée ?– Oui , repose - toi encore aujourd' hui"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42224,platine et d' or . Je songeais à ces richesses
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42345,"tous les angles , et je m' imaginais voyager à"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42459,L' eau manquait toujours . Je souffrais horriblement . Mon
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42463,. Je souffrais horriblement . Mon oncle marchait en avant
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42491,source . Mais rien !Cependant mes jambes refusaient de me
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42495,!Cependant mes jambes refusaient de me porter . Je résistais
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42498,refusaient de me porter . Je résistais à mes tortures
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42501,porter . Je résistais à mes tortures pour ne pas
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42507,tortures pour ne pas obliger mon oncle à faire halte
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42535,qui lui appartînt . Enfin mes forces m' abandonnèrent .
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42537,appartînt . Enfin mes forces m' abandonnèrent . Je poussai
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42540,mes forces m' abandonnèrent . Je poussai un cri et
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42545,Je poussai un cri et je tombai . « À
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42550,je tombai . « À moi ! je meurs !
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42552,. « À moi ! je meurs ! »Mon oncle
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42563,sur ses pas . Il me considéra en croisant ses
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42592,"colère frappa une dernière fois mes regards , et je"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42596,"fois mes regards , et je fermai les yeux ."
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42602,"fermai les yeux . Lorsque je les rouvris , j'"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42606,"Lorsque je les rouvris , j' aperçus mes deux compagnons"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42608,"les rouvris , j' aperçus mes deux compagnons immobiles et"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42623,"Dormaient - ils ? Pour mon compte , je ne"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42626,"? Pour mon compte , je ne pouvais trouver un"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42635,"un instant de sommeil . Je souffrais trop , et"
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42645,surtout de la pensée que mon mal devait être sans
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42656,. Les dernières paroles de mon oncle retentissaient dans mon
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42660,de mon oncle retentissaient dans mon oreille . « Tout
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42700,demie d' écorce terrestre !Il me semblait que cette masse
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42711,de tout son poids sur mes épaules . Je me
 Verne-Jules_Voyage-au-centre-de-la-Terre_<Je-2117>_42714,poids sur mes épaules . Je me sentais écrasé et
