,text_surronding
Ernaux-Annie_La-femme-gelee_<m'-1369>_30335,plaisir ni de fierté . J' ai préféré être à
Ernaux-Annie_La-femme-gelee_<m'-1369>_30345,nouveau seule . Sauvée . Mon histoire de fille est
Ernaux-Annie_La-femme-gelee_<m'-1369>_30355,"jalonnée de mots magiques qui m' aidaient à vivre ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30382,"peau muette , malencontreuse , je n' ai jamais réussi"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30414,"pour refuser , non merci je suis vierge . Mais"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30489,qui s' établissait sans que je m' en aperçoive .
Ernaux-Annie_La-femme-gelee_<m'-1369>_30494,je m' en aperçoive . J' ai des envies nouvelles
Ernaux-Annie_La-femme-gelee_<m'-1369>_30524,cette classe - là que j' attends comme une révélation
Ernaux-Annie_La-femme-gelee_<m'-1369>_30537,faut pas que la religion me la bousille . Et
Ernaux-Annie_La-femme-gelee_<m'-1369>_30538,pas que la religion me la bousille . Et j'
Ernaux-Annie_La-femme-gelee_<m'-1369>_30542,me la bousille . Et j' ai soif aussi de
Ernaux-Annie_La-femme-gelee_<m'-1369>_30567,"la ville - récompense de mon enfance , la ville"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30584,de tous les jours . Je vais quitter le petit
Ernaux-Annie_La-femme-gelee_<m'-1369>_30617,et la mort . Suis - je assez forte .
Ernaux-Annie_La-femme-gelee_<m'-1369>_30622,"- je assez forte . Mon père se tait ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30627,"Mon père se tait , ma mère réfléchit , s'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30637,exclame : « Pars si tu en as envie .
Ernaux-Annie_La-femme-gelee_<m'-1369>_30660,de sa mère ! » J' ai eu le bac
Ernaux-Annie_La-femme-gelee_<m'-1369>_30666,"ai eu le bac , j' ai commencé à préparer"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30671,j' ai commencé à préparer mes affaires pour la chambre
Ernaux-Annie_La-femme-gelee_<m'-1369>_30712,"de l' autre , ils me font une visite d'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30722,après voyage de noces . Je ne sais pas quoi
Ernaux-Annie_La-femme-gelee_<m'-1369>_30792,"à sourire avec satisfaction . Je la regarde frétiller ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30805,"un appartement , au début je vais continuer à travailler"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30854,"elle et qui , à mon qu' est - ce"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30886,"celles qui ont trahi , je ne savais pas quoi"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30930,"bêtises non autorisées , il t' écoute , l' air"
Ernaux-Annie_La-femme-gelee_<m'-1369>_30944,. A chaque fois pour moi ce sera comme si
Ernaux-Annie_La-femme-gelee_<m'-1369>_30953,si elles étaient mortes et moi toujours vivante . Mais
Ernaux-Annie_La-femme-gelee_<m'-1369>_31014,"droite de la liberté , j' admire , je n'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31017,"liberté , j' admire , je n' en ai jamais"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31035,et de compromis sont devant moi . Il y a
Ernaux-Annie_La-femme-gelee_<m'-1369>_31094,seules . Des braques . J' ai été une braque
Ernaux-Annie_La-femme-gelee_<m'-1369>_31113,"fraternité et de liberté , j' y avais cru avant"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31130,"six filles en blouse rose me sont absolument étrangères ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31146,rencontrés jusque - là dans ma petite ville . Certaines
Ernaux-Annie_La-femme-gelee_<m'-1369>_31259,"Saint - Aignan , mais je ne les reconnais pas"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31274,"aisance à propos de tout me glace , criticaillent la"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31325,", semblent pas connaître . Je me sens malpropre et"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31353,", tu te rends compte j' ai eu quinze et"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31358,j' ai eu quinze et j' ai juste ouvert mon
Ernaux-Annie_La-femme-gelee_<m'-1369>_31362,et j' ai juste ouvert mon livre à dix heures
Ernaux-Annie_La-femme-gelee_<m'-1369>_31379,"être géniale sans effort , je n' en reviens pas"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31386,"en reviens pas , dans mon milieu et ma famille"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31389,", dans mon milieu et ma famille , la cosse"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31421,"leur certitude de réussir , je prends mes doutes ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31423,"de réussir , je prends mes doutes , mon habitude"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31426,"je prends mes doutes , mon habitude de travailler un"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31476,"d' idée , elle ne me serait jamais venue ."
Ernaux-Annie_La-femme-gelee_<m'-1369>_31489,"les garçons , elles obscurcissent mon avenir . Tout ce"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31495,avenir . Tout ce que ma mère m' a insufflé
Ernaux-Annie_La-femme-gelee_<m'-1369>_31497,"Tout ce que ma mère m' a insufflé , fais"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31504,"insufflé , fais ce que tu veux comme métier ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31516,", les demoiselles de Bihorel me coupent l' ambition ."
Ernaux-Annie_La-femme-gelee_<m'-1369>_31522,coupent l' ambition . Quand je rentre chez moi le
Ernaux-Annie_La-femme-gelee_<m'-1369>_31525,". Quand je rentre chez moi le samedi , les"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31534,"les silhouettes dans le magasin me semblent se raréfier ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31547,"vole des clients , ai - je le droit d'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31557,"avoir les dents longues , je me sens responsable des"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31584,"si hasardeux . Institutrice , je gagnerai de l' argent"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31616,"déjà retenue , pas pour moi . Hypokhâgne , c'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31627,"quoi au juste , elle me contemple avec pitié ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31635,"pitié , Annick , si je ne sais même pas"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31644,pas ça . . . Je voyais bien que certaines
Ernaux-Annie_La-femme-gelee_<m'-1369>_31660,autres . Aucune amie . Je remonte le boulevard de
Ernaux-Annie_La-femme-gelee_<m'-1369>_31726,"sociale d' abord . Dans mon minuscule box , j'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31730,"Dans mon minuscule box , j' entends la fille de"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31765,", dans les chiottes , je grimpe sur la faïence"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31771,grimpe sur la faïence et j' atteins le vasistas .
Ernaux-Annie_La-femme-gelee_<m'-1369>_31799,"la solitude , celle qui m' aura un jour ."
Ernaux-Annie_La-femme-gelee_<m'-1369>_31827,"femme ramène ses persiennes , je devine des plantes vertes"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31841,de la chaleur . Et moi je vais lire La
Ernaux-Annie_La-femme-gelee_<m'-1369>_31842,la chaleur . Et moi je vais lire La Critique
Ernaux-Annie_La-femme-gelee_<m'-1369>_31877,"- huit ans , à moi fille il glisse entre"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31878,"huit ans , à moi fille il glisse entre les"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31922,"vrai , pas celui où je suis . A ces"
Ernaux-Annie_La-femme-gelee_<m'-1369>_31945,livres de Simone de Beauvoir me sont peau de zébi
Ernaux-Annie_La-femme-gelee_<m'-1369>_31977,"jour . Le lendemain , je me sens coupable ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32026,pas mieux que Brigitte . Je n' en veux pas
Ernaux-Annie_La-femme-gelee_<m'-1369>_32052,au vasistas des vécés . Je regarde avec stupeur des
Ernaux-Annie_La-femme-gelee_<m'-1369>_32063,à peine plus vieilles que moi accrochées à des landaus
Ernaux-Annie_La-femme-gelee_<m'-1369>_32086,"- midi de mai , je badaude avec ma mère"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32089,"mai , je badaude avec ma mère de stand en"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32108,Elle n' achète rien et moi je m' ennuie .
Ernaux-Annie_La-femme-gelee_<m'-1369>_32109,n' achète rien et moi je m' ennuie . Depuis
Ernaux-Annie_La-femme-gelee_<m'-1369>_32126,"Qu' est - ce que je fais ici , devant"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32166,poêles miraculeuses . Rien ne me concerne . D' un
Ernaux-Annie_La-femme-gelee_<m'-1369>_32173,. D' un seul coup ma mère s' est tournée
Ernaux-Annie_La-femme-gelee_<m'-1369>_32179,"mère s' est tournée vers moi , sa poudre craquelait"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32196,les yeux brillants et elle me souriait : « T'
Ernaux-Annie_La-femme-gelee_<m'-1369>_32200,"elle me souriait : « T' en fais pas ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32205,"T' en fais pas , tu auras tout ça plus"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32215,tard ! » D' abord je ne comprenais pas .
Ernaux-Annie_La-femme-gelee_<m'-1369>_32257,"elle y pensait donc pour moi , sauf que c'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32268,repoussé après le métier . Ma tristesse . On a
Ernaux-Annie_La-femme-gelee_<m'-1369>_32284,"poussière et les prospectus , j' avais l' impression d'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32303,", d' une pièce qui me faisait horreur même si"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32393,"tombée sur son lit avec moi , son rire durait"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32423,", mais alors ça ne me gênait pas au contraire"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32430,"pas au contraire , et j' avais envie de toucher"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32437,envie de toucher . Ici je me relève avec le
Ernaux-Annie_La-femme-gelee_<m'-1369>_32471,serviettes hygiéniques dans les poubelles me font mal au cœur
Ernaux-Annie_La-femme-gelee_<m'-1369>_32477,font mal au cœur . Je ne sais pas quand
Ernaux-Annie_La-femme-gelee_<m'-1369>_32484,sais pas quand ni pourquoi je l' ai perdue .
Ernaux-Annie_La-femme-gelee_<m'-1369>_32493,. Peut - être simplement j' avais peur de tomber
Ernaux-Annie_La-femme-gelee_<m'-1369>_32508,", ses femmes damnées , mon effroi à quinze ans"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32522,garçons . Le Deuxième Sexe m' a fichu un coup
Ernaux-Annie_La-femme-gelee_<m'-1369>_32570,"il le frère , comme je l' appelle , avec"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32576,"l' appelle , avec qui j' aimerais faire l' amour"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32644,", du hors série . J' ai tenu bon ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32649,"J' ai tenu bon , j' ai attendu puis il"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32676,toujours la même histoire . Je croyais l' avoir trouvé
Ernaux-Annie_La-femme-gelee_<m'-1369>_32696,un mois . En réalité je tombais dans les pièges
Ernaux-Annie_La-femme-gelee_<m'-1369>_32767,", Verlaine , Prévert , je le connais le trio"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32777,rabatteur de filles . Et mes efforts pour être gentille
Ernaux-Annie_La-femme-gelee_<m'-1369>_32790,", partager ses goûts , je ne les ménageais pas"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32799,pas . Tout ce que je me suis avalé pour
Ernaux-Annie_La-femme-gelee_<m'-1369>_32877,"d' aimer les westerns , j' irai voir Resnais sans"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32891,"réciprocité , zéro . Et je modelais mon corps comme"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32893,zéro . Et je modelais mon corps comme ils voulaient
Ernaux-Annie_La-femme-gelee_<m'-1369>_32899,"corps comme ils voulaient , je t' aime en noir"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32930,"trop discutailleuse , agressive , je veux leur faire sentir"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32936,veux leur faire sentir que je ne suis pas dupe
Ernaux-Annie_La-femme-gelee_<m'-1369>_32942,"ne suis pas dupe , je suis comme tu me"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32946,", je suis comme tu me veux , chignon ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32955,", etc . mais ça me fait chier et tes"
Ernaux-Annie_La-femme-gelee_<m'-1369>_32959,ça me fait chier et tes westerns m' emmerdent .
Ernaux-Annie_La-femme-gelee_<m'-1369>_32961,fait chier et tes westerns m' emmerdent . Comme conduite
Ernaux-Annie_La-femme-gelee_<m'-1369>_32986,faux frère . Il ne m' a pas beaucoup occupée
Ernaux-Annie_La-femme-gelee_<m'-1369>_33003,", le monde des garçons Je vivais avec une angoisse"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33063,"lourd mais rassurant , et je ne sais pas trop"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33070,sais pas trop ce que je veux faire comme métier
Ernaux-Annie_La-femme-gelee_<m'-1369>_33078,"comme métier . Autour de moi , l' insouciance ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33083,"moi , l' insouciance , je verrai après le bac"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33125,", ce mot grec qui me terrifie , médecine ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33154,"quoi ? A tout , tu ne savais pas ?"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33173,études qui les intéressent . Moi je cours les centres
Ernaux-Annie_La-femme-gelee_<m'-1369>_33174,qui les intéressent . Moi je cours les centres de
Ernaux-Annie_La-femme-gelee_<m'-1369>_33312,"la Jean Seberg . « Tu te rends compte ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33337,» Elle a admis avec moi que c' était important
Ernaux-Annie_La-femme-gelee_<m'-1369>_33369,de chercher les regards . J' ai senti alors que
Ernaux-Annie_La-femme-gelee_<m'-1369>_33438,Qu' est - ce qui me séparait le plus d'
Ernaux-Annie_La-femme-gelee_<m'-1369>_33466,"sociale . Les deux . Ma mère , disait Hilda"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33504,"vie à l' aise . Ma mère fonceuse , ses"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33524,et le petit commerce qui m' a bercée de fins
Ernaux-Annie_La-femme-gelee_<m'-1369>_33604,Vers la mi - juillet je me monte le bourrichon
Ernaux-Annie_La-femme-gelee_<m'-1369>_33646,de l' année de philo me submergent . Je me
Ernaux-Annie_La-femme-gelee_<m'-1369>_33649,de philo me submergent . Je me vois courant de
Ernaux-Annie_La-femme-gelee_<m'-1369>_33667,"d' enfants , Oui oui j' ai rencontré la fille"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33689,milieu des claquements de valise j' atteins des sommets d'
Ernaux-Annie_La-femme-gelee_<m'-1369>_33702,"l' enthousiasme s' effiloche , je n' ai pas de"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33717,"Aux Nouvelles Galeries , en m' achetant une jupe en"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33726,"en vichy comme Bardot , je regarde les vendeuses en"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33737,"rose , elles rient , me passent nonchalamment des jupes"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33775,", n' importe lequel , je remontais la rue Jeanne"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33789,"fatigue , la dépression si j' avais su reconnaître ."
Ernaux-Annie_La-femme-gelee_<m'-1369>_33806,la fac de lettres . Moi aussi . Statistiquement un
Ernaux-Annie_La-femme-gelee_<m'-1369>_33827,"bourgeoise . Bien sûr que je les retrouve , les"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33861,"paillardise étudiante masculine , secrètement mon alliée contre elles en"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33870,en l' occurrence . Mais moi je ne me suis
Ernaux-Annie_La-femme-gelee_<m'-1369>_33871,l' occurrence . Mais moi je ne me suis pas
Ernaux-Annie_La-femme-gelee_<m'-1369>_33915,"cours des choses , pour moi un acte risqué ."
Ernaux-Annie_La-femme-gelee_<m'-1369>_33958,". N' empêche , puisque j' étais embarquée , que"
Ernaux-Annie_La-femme-gelee_<m'-1369>_33963,"j' étais embarquée , que j' avais penché vers la"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34010,"haïes , jamais insignifiantes , je ne me pose pas"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34022,question de savoir à laquelle je ressemblerai . Dans les
Ernaux-Annie_La-femme-gelee_<m'-1369>_34030,"Dans les gradins , sur mon banc à mi -"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34037,"à mi - hauteur , je palpite surtout devant ma"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34041,", je palpite surtout devant ma vie nouvelle . L'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34048,"nouvelle . L' aventure , ma chance , ma liberté"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34051,"aventure , ma chance , ma liberté . Ne pas"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34158,"l' intérieur , un de mes étonnements . Pourtant j'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34162,de mes étonnements . Pourtant j' en avais vu des
Ernaux-Annie_La-femme-gelee_<m'-1369>_34171,"des blablateurs de première dans mon café , et des"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34186,"des péteux en réalité , je ne pensais pas en"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34225,"Personne et du Temps , mes voisins se tiennent cois"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34322,à la fac . Mais je découvre qu' il existe
Ernaux-Annie_La-femme-gelee_<m'-1369>_34350,"que des nanas » , j' entends ce mot pour"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34377,c' est une fille qui me l' assure . Je
Ernaux-Annie_La-femme-gelee_<m'-1369>_34381,qui me l' assure . Je ne voyais pas pourquoi
Ernaux-Annie_La-femme-gelee_<m'-1369>_34397,à admettre les différences que je ne sentais pas .
Ernaux-Annie_La-femme-gelee_<m'-1369>_34402,je ne sentais pas . J' en entendais des phrases
Ernaux-Annie_La-femme-gelee_<m'-1369>_34452,"activité du pénis , mais je n' y attachais pas"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34460,"attachais pas d' importance , je traduisais , ou plutôt"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34466,"traduisais , ou plutôt ça m' arrivait tout traduit ,"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34483,"mâle ou femelle et quand je lisais Eluard , «"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34488,"je lisais Eluard , « moi je vais vers la"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34489,"lisais Eluard , « moi je vais vers la vie"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34495,"vais vers la vie , j' ai l' apparence d'"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34505,homme » c' est à moi que je pensais .
Ernaux-Annie_La-femme-gelee_<m'-1369>_34507,c' est à moi que je pensais . Que les
Ernaux-Annie_La-femme-gelee_<m'-1369>_34522,"boudins , humiliant , mais je n' étais pas très"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34531,"très nette du côté vocabulaire moi non plus , les"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34538,"plus , les garçons , je les divisais souvent en"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34552,"zizis , dont avec Hilda j' ignorais le sens obscène"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34594,"yeux fixes des trains , je ne dépendais d' aucun"
Ernaux-Annie_La-femme-gelee_<m'-1369>_34613,étaient dans le paysage de ma liberté . Quatre années
Ernaux-Annie_La-femme-gelee_<m'-1369>_34676,"plage , les hommes que je ne vois plus ,"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17133,et le respect de « votre chère maman » .
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17141,"» . J' espère que vous l' aidez , mes"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17150,"mes petites filles , jamais vous ne lui prouverez assez"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17155,"vous ne lui prouverez assez votre reconnaissance , la maison"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17167,", c' est elle , votre robe repassée , c'"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17197,"école des sœurs . « Votre maman , quand vous"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17201,"« Votre maman , quand vous lui faites de la"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17232,Que deviendriez - vous sans votre maman ? » La
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17253,"un rêve de désert , j' avance à l' aveugle"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17268,Encore une angoisse molle à me rappeler la mélopée de
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17285,. Prouver à toute force sa reconnaissance . Napperons brodés
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17331,fête des Mères . Pour moi c' est la liberté
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17343,"école pour rire enfin , je passe des moments délicieux"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17397,fini votre corbeille ! » J' ai envie de dire
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17407,"la vérité , celle dont je suis sûre à onze"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17415,"à onze ans , que ma mère s' en bat"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17516,ridicules toutes les deux . Je n' oserai jamais avouer
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17557,pas votre maman ! » Je pique du nez sur
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17562,"Je pique du nez sur mon ouvrage , persuadée d'"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17574,"monstre , même si chez moi la fête des Mères"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17591,", en ces occasions , je sentais avec malaise que"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17596,je sentais avec malaise que ma mère n' était pas
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17624,", encore moins ménagère , je ne rencontrais pas beaucoup"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17678,pas en découvrir trace en ma mère . Et si
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17730,"votre mââman » , chez moi et dans tout le"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17763,mienne . Pas celles que je connais bien de ma
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17767,que je connais bien de ma famille ou du quartier
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17829,"aux gestes mesurés , que je vois à la sortie"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17838,sortie de l' école quand mon père m' attend près
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17840,l' école quand mon père m' attend près de son
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17892,", c' était lié pour moi à un mode de"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17911,"- Jeanne , si peu ma copine , pourquoi m'"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17915,"peu ma copine , pourquoi m' invite - t -"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_17998,. Par la fenêtre ouverte j' apercevais des fleurs .
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18033,"femme à mille lieues de ma mère , une femme"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18063,". Femme lisse , heureuse je croyais parce qu' autour"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18071,qu' autour d' elle tout me paraissait joli . Et
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18127,"plus tard , c' est moi dans une cuisine rutilante"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18141,"fraises et la farine , je suis entrée dans l'"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18148,"entrée dans l' image et je crève . Pourtant ,"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18158,"jusqu' à l' adolescence , je trouve normal que mon"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18162,", je trouve normal que mon père soit à la"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18169,soit à la vaisselle et ma mère aux casiers .
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18185,"sont pas des valeurs pour moi , pour qui d'"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18187,"des valeurs pour moi , pour qui d' ailleurs ,"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18188,"valeurs pour moi , pour qui d' ailleurs , à"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18241,de dix ans en tutus me pincent le cœur cinq
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18251,minutes mais dans la cour je m' envole sur la
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18258,"envole sur la balançoire , je pédale en rêvant ,"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18263,"je pédale en rêvant , j' ai toujours envie de"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18272,de me dépenser comme répète ma mère . Belle ou
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18283,", gracieuse ou non , j' aime me regarder dans"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18303,à faire des entrechats sur ma musique intérieure . C'
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18312,"C' est l' été , j' ai bientôt douze ans"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18322,. Une nuit d' insomnie j' assiste pour la première
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18348,"aura fini de pâlir , je m' endormirai dans l'"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18369,quelque chose d' interdit . J' étais encore libre et
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18385,En deux ou trois ans je vais devenir une fille
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18416,craqué . Des signes annonciateurs j' en trouve déjà dans
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18424,"déjà dans cet été de mes douze ans , mon"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18428,"de mes douze ans , mon intérêt accru pour les"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18437,"les romans d' amour de ma mère , pour les"
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18470,les guitares . . . Ma découverte que tous les
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18515,deux ans de plus que moi . Mon inquiétude :
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18517,de plus que moi . Mon inquiétude : me trouvera
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18520,moi . Mon inquiétude : me trouvera - t -
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18528,t - on gironde ? Je retarde le moment de
Ernaux-Annie_La-femme-gelee_<votre chère maman-968>_18534,retarde le moment de revivre mon adolescence . Je sens
