,text_surronding
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13289,", en quelques mots , il rapporta les points saillants"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Fix-731>_13295,rapporta les points saillants de sa conversation avec le domestique
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82265,"frappait à la porte de Mrs . Aouda , il"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82288,"dire , et il regardait la jeune femme toujours pensive"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82312,"à Mrs . Aouda si elle pouvait le recevoir ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82322,"et quelques instants après , la jeune femme et lui"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82349,"cheminée , en face de Mrs . Aouda . Son"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82390,Puis levant les yeux sur Mrs . Aouda :« Madame
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82394,"sur Mrs . Aouda :« Madame , dit - il"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82402,"- il , me pardonnerez - vous de vous avoir"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82405,me pardonnerez - vous de vous avoir amenée en Angleterre
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82411,"avoir amenée en Angleterre ?– Moi , monsieur Fogg !"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82418,"monsieur Fogg ! … répondit Mrs . Aouda , en"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82427,en comprimant les battements de son cœur . – Veuillez
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82448,j' eus la pensée de vous entraîner loin de cette
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82459,", devenue si dangereuse pour vous , j' étais riche"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82475,partie de ma fortune à votre disposition . Votre existence
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82478,fortune à votre disposition . Votre existence eût été heureuse
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82493,"je suis ruiné . – Je le sais , monsieur"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82501,", monsieur Fogg , répondit la jeune femme , et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82506,"la jeune femme , et je vous demanderai à mon"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82510,et je vous demanderai à mon tour : Me pardonnerez
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82513,demanderai à mon tour : Me pardonnerez - vous de
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82543,"contribué à votre ruine ?– Madame , vous ne pouviez"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82581,", monsieur Fogg , reprit Mrs . Aouda , non"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82588,"Aouda , non content de m' arracher à une mort"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82602,croyiez encore obligé d' assurer ma position à l' étranger
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82610,"l' étranger ?– Oui , madame , répondit Fogg ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82632,"qui me reste , je vous demande la permission de"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82639,la permission de disposer en votre faveur . – Mais
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82656,deviendrez - vous ? demanda Mrs . Aouda . –
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82663,"Aouda . – Moi , madame , répondit froidement le"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82711,"En tout cas , reprit Mrs . Aouda , la"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82730,. Vos amis … – Je n' ai point d'
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82737,"ai point d' amis , madame . – Vos parents"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82752,"plus de parents . – Je vous plains alors ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82798,"!– On le dit , madame . – Monsieur Fogg"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82806,"Monsieur Fogg , dit alors Mrs . Aouda , qui"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82810,"alors Mrs . Aouda , qui se leva et tendit"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82815,"qui se leva et tendit sa main au gentleman ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82838,? Voulez - vous de moi pour votre femme ?
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82876,tremblement sur ses lèvres . Mrs . Aouda le regardait
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82946,il les rouvrit :« Je vous aime ! dit -
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82973,"sacré au monde , je vous aime , et je"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82981,et je suis tout à vous !– Ah ! …
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82989,"! … » s' écria Mrs . Aouda , en"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_82998,en portant la main à son cœur . Passepartout fut
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83009,. Il arriva aussitôt . Mr . Fogg tenait encore
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83015,. Fogg tenait encore dans sa main la main de
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83020,sa main la main de Mrs . Aouda . Passepartout
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83041,zénith des régions tropicales . Mr . Fogg lui demanda
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83114,Pour demain lundi ? demanda Mr . Fogg en regardant
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83119,Mr . Fogg en regardant la jeune femme . –
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83130,demain lundi ! » répondit Mrs . Aouda . Passepartout
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83191,". Trois jours avant , Phileas Fogg était un criminel"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83205,"à outrance , et maintenant c' était le plus honnête"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83207,", et maintenant c' était le plus honnête gentleman ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83212,"le plus honnête gentleman , qui accomplissait mathématiquement son excentrique"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83215,"gentleman , qui accomplissait mathématiquement son excentrique voyage autour du"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83279,énergie . Le nom de Phileas Fogg fit de nouveau
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83309,dans une certaine inquiétude . Ce Phileas Fogg qu' ils
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83312,inquiétude . Ce Phileas Fogg qu' ils avaient oublié reparaissait
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83323,leurs yeux ! Où était - il en ce moment
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83350,"soixante - seize jours que Phileas Fogg était parti ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83360,et pas une nouvelle de lui ! Avait - il
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83363,nouvelle de lui ! Avait - il succombé ? Avait
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83368,- il succombé ? Avait - il renoncé à la
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83376,"à la lutte , ou continuait il sa marche suivant"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83378,"lutte , ou continuait il sa marche suivant l' itinéraire"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83401,"cinq du soir , allait - il apparaître , comme"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83406,"- il apparaître , comme le dieu de l' exactitude"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83459,pour avoir des nouvelles de Phileas Fogg ! On envoya
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83522,"une plus vaste échelle . Phileas Fogg , comme un"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83538,dernier tournant . On ne le cotait plus à cent
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83564,"paralytique , Lord Albermale , le prenait , lui ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83627,", on criait les cours du « Phileas Fogg »"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83662,"heure à laquelle devait arriver Phileas Fogg , l' émotion"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83680,"là , les cinq collègues du gentleman étaient réunis depuis"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83764,", le délai convenu entre Mr . Phileas Fogg et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83823,"reprit Andrew Stuart , si Phileas Fogg était arrivé par"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83837,"heures vingt - trois , il serait déjà ici ."
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83869,voyez que notre collègue est un excentrique de premier ordre
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83875,excentrique de premier ordre . Son exactitude en tout est
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83883,tout est bien connue . Il n' arrive jamais ni
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83895,"ni trop tôt , et il apparaîtrait ici à la"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83930,", très nerveux , je le verrais je n' y"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83949,"Flanagan , le projet de Phileas Fogg était insensé ."
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83957,"insensé . Quelle que fût son exactitude , il ne"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83960,"que fût son exactitude , il ne pouvait empêcher des"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_83983,jours seulement suffisait à compromettre son voyage . – Vous
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_84017,télégraphiques ne manquaient pas sur son itinéraire . – Il
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_84021,"sur son itinéraire . – Il a perdu , messieurs"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_84031,", reprit Andrew Stuart , il a cent fois perdu"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_84054,paquebot de New York qu' il pût prendre pour venir
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_84087,", et le nom de Phileas Fogg n' y figure"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_84122,"moins , le retard qu' il subira sur la date"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Mrs . Aouda-4938>_84168,Baring frères le chèque de Mr . Fogg » .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82087,ordre à ses affaires . Passepartout ne cessa de monter
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82111,heures ne marchaient pas pour ce pauvre garçon . Il
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82115,pour ce pauvre garçon . Il écoutait à la porte
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82124,"porte de la chambre de son maître , et ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82132,"et , ce faisant , il ne pensait pas commettre"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82141,commettre la moindre indiscrétion ! Il regardait par le trou
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82151,"de la serrure , et il s' imaginait avoir ce"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82158,imaginait avoir ce droit ! Passepartout redoutait à chaque instant
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82168,"quelque catastrophe . Parfois , il songeait à Fix ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82180,revirement s' était fait dans son esprit . Il n'
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82183,fait dans son esprit . Il n' en voulait plus
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82229,"son devoir , tandis que lui … Cette pensée l'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82233,"que lui … Cette pensée l' accablait , et il"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82237,"pensée l' accablait , et il se tenait pour le"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82250,". Quand , enfin , Passepartout se trouvait trop malheureux"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82259,"malheureux d' être seul , il frappait à la porte"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82269,"de Mrs . Aouda , il entrait dans sa chambre"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82272,"Aouda , il entrait dans sa chambre , il s'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82275,"entrait dans sa chambre , il s' asseyait dans un"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82286,"sans mot dire , et il regardait la jeune femme"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82302,"et demie du soir , Mr . Fogg fit demander"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82314,". Aouda si elle pouvait le recevoir , et quelques"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82326,", la jeune femme et lui étaient seuls dans cette"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82333,seuls dans cette chambre . Phileas Fogg prit une chaise
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82339,Fogg prit une chaise et s' assit près de la
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82353,de Mrs . Aouda . Son visage ne reflétait aucune
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82360,ne reflétait aucune émotion . Le Fogg du retour était
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82377,"calme , même impassibilité . Il resta sans parler pendant"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82397,"Aouda :« Madame , dit - il , me pardonnerez"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82400,", dit - il , me pardonnerez - vous de"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82413,"en Angleterre ?– Moi , monsieur Fogg ! … répondit"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82432,"son cœur . – Veuillez me permettre d' achever ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82438,"permettre d' achever , reprit Mr . Fogg . Lorsque"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82443,Mr . Fogg . Lorsque j' eus la pensée de
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82461,"si dangereuse pour vous , j' étais riche , et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82466,"j' étais riche , et je comptais mettre une partie"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82472,comptais mettre une partie de ma fortune à votre disposition
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82488,"et libre . Maintenant , je suis ruiné . –"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82497,"– Je le sais , monsieur Fogg , répondit la"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82507,"jeune femme , et je vous demanderai à mon tour"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82515,mon tour : Me pardonnerez - vous de vous avoir
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82518,"Me pardonnerez - vous de vous avoir suivi , et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82535,"peut - être , en vous retardant , contribué à"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82540,"vous retardant , contribué à votre ruine ?– Madame ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82545,"votre ruine ?– Madame , vous ne pouviez rester dans"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82554,"dans l' Inde , et votre salut n' était assuré"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82561,n' était assuré que si vous vous éloigniez assez pour
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82571,que ces fanatiques ne pussent vous reprendre . – Ainsi
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82577,"reprendre . – Ainsi , monsieur Fogg , reprit Mrs"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82595,"à une mort horrible , vous vous croyiez encore obligé"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82613,"Oui , madame , répondit Fogg , mais les événements"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82621,"les événements ont tourné contre moi . Cependant , du"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82628,"Cependant , du peu qui me reste , je vous"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82631,"peu qui me reste , je vous demande la permission"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82645,"faveur . – Mais , vous , monsieur Fogg ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82647,"– Mais , vous , monsieur Fogg , que deviendrez"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82652,"monsieur Fogg , que deviendrez - vous ? demanda Mrs"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82661,"Mrs . Aouda . – Moi , madame , répondit"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82667,", madame , répondit froidement le gentleman , je n'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82670,"répondit froidement le gentleman , je n' ai besoin de"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82681,". – Mais comment , monsieur , envisagez - vous"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82684,"comment , monsieur , envisagez - vous donc le sort"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82690,vous donc le sort qui vous attend ?– Comme il
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82701,"de le faire , répondit Mr . Fogg . –"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82724,atteindre un homme tel que vous . Vos amis …
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82726,homme tel que vous . Vos amis … – Je
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82740,"amis , madame . – Vos parents … – Je"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82744,– Vos parents … – Je n' ai plus de
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82753,"de parents . – Je vous plains alors , monsieur"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82757,"Je vous plains alors , monsieur Fogg , car l'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82776,un cœur pour y verser vos peines . On dit
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82801,"dit , madame . – Monsieur Fogg , dit alors"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82817,"leva et tendit sa main au gentleman , voulez -"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82821,"main au gentleman , voulez - vous à la fois"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82835,d' une amie ? Voulez - vous de moi pour
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82840,- vous de moi pour votre femme ? »Mr .
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82855,", s' était levé à son tour . Il y"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82866,"comme un reflet inaccoutumé dans ses yeux , comme un"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82873,", comme un tremblement sur ses lèvres . Mrs ."
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82879,lèvres . Mrs . Aouda le regardait . La sincérité
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82912,"auquel elle doit tout , l' étonnèrent d' abord ,"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82918,"étonnèrent d' abord , puis le pénétrèrent . Il ferma"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82921,", puis le pénétrèrent . Il ferma les yeux un"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82941,enfonçât plus avant … Quand il les rouvrit :« Je
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82945,Quand il les rouvrit :« Je vous aime ! dit
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82950,Je vous aime ! dit - il simplement . Oui
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82972,"plus sacré au monde , je vous aime , et"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_82977,"je vous aime , et je suis tout à vous"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_83028,". Passepartout comprit , et sa large face rayonna comme"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_83044,tropicales . Mr . Fogg lui demanda s' il ne
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_83071,- le - Bone . Passepartout sourit de son meilleur
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_83074,Bone . Passepartout sourit de son meilleur sourire . «
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_83085,"trop tard » , dit - il . Il n'"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<Passepartout-4929>_83105,"demain , lundi ! dit - il . – Pour"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<un passager-2753>_47617,"non sans quelque surprise , un passager , l' œil"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<un passager-2753>_47634,", la tête ébouriffée , qui sortait du capot des"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<un passager-2753>_47641,du capot des secondes et venait en titubant s' asseoir
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<un passager-2753>_47650,"asseoir sur une drome . Ce passager , c' était"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<un passager-2753>_47653,"drome . Ce passager , c' était Passepartout en personne"
Verne-Jules_Le-tour-du-monde-en-quatre-vingts-jours_<un passager-2753>_47655,"Ce passager , c' était Passepartout en personne . Voici"
